tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,46,1776630888.4864254,41.20230674743652,762.2673511505127,64,
quiet_user,147,1776630983.6148918,44.21234130859375,749.7830390930176,63,
quiet_user,203,1776631027.1649914,31.91661834716797,756.2313079833984,64,
quiet_user,272,1776631087.5205445,34.27696228027344,752.54225730896,64,
quiet_user,20,1776630860.8198972,35.45737266540527,751.1534690856934,64,
quiet_user,95,1776630936.9185598,46.21005058288574,754.0817260742188,62,
quiet_user,19,1776630860.7191594,32.70864486694336,750.6413459777832,64,
quiet_user,52,1776630894.0363088,30.7466983795166,748.7051486968994,63,
quiet_user,94,1776630936.5654132,46.01454734802246,753.2992362976074,60,
quiet_user,31,1776630873.8649964,32.81712532043457,747.2555637359619,62,
quiet_user,100,1776630941.790981,34.26980972290039,754.7762393951416,64,
quiet_user,45,1776630888.3886795,34.873008728027344,758.3961486816406,64,
quiet_user,106,1776630950.441413,32.10806846618652,745.725154876709,64,
quiet_user,151,1776630987.4792476,33.922433853149414,749.8221397399902,63,
quiet_user,288,1776631111.898025,30.045270919799805,751.0430812835693,64,
quiet_user,319,1776631138.896647,31.711816787719727,744.4097995758057,64,
quiet_user,54,1776630896.7911315,30.111074447631836,742.3863410949707,64,
quiet_user,124,1776630968.621979,38.941383361816406,752.7327537536621,64,
quiet_user,302,1776631124.2348766,47.078609466552734,750.6444454193115,59,
quiet_user,65,1776630905.20997,42.99020767211914,746.3572025299072,62,
quiet_user,167,1776630999.1503565,34.447669982910156,760.1752281188965,63,
quiet_user,204,1776631027.1944308,59.932708740234375,761.9788646697998,61,
quiet_user,309,1776631130.8331609,42.250871658325195,749.2244243621826,58,
quiet_user,17,1776630855.536762,34.487247467041016,750.6587505340576,64,
quiet_user,99,1776630940.260792,32.84859657287598,746.9465732574463,64,
quiet_user,15,1776630853.3870466,28.7473201751709,748.502254486084,64,
quiet_user,64,1776630904.9225013,48.31194877624512,751.7440319061279,61,
quiet_user,164,1776630996.612437,44.994354248046875,753.3082962036133,62,
quiet_user,206,1776631028.3570096,32.52387046813965,749.920129776001,64,
quiet_user,254,1776631073.7595854,39.12472724914551,753.3466815948486,63,
quiet_user,153,1776630988.119397,42.61326789855957,759.6220970153809,59,
quiet_user,279,1776631101.3923314,48.90799522399902,757.1680545806885,60,
quiet_user,221,1776631039.9265769,34.996747970581055,752.1383762359619,64,
quiet_user,57,1776630899.6508672,45.874595642089844,750.1873970031738,62,
quiet_user,25,1776630866.5599363,42.926788330078125,754.0178298950195,59,
quiet_user,48,1776630890.5830185,39.10565376281738,759.4902515411377,62,
quiet_user,120,1776630967.021722,41.13507270812988,746.290922164917,63,
quiet_user,82,1776630914.953859,39.102792739868164,754.535436630249,64,
quiet_user,150,1776630987.400461,32.945871353149414,750.0450611114502,64,
quiet_user,146,1776630983.029714,29.097795486450195,744.8246479034424,64,
