tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,2312,1776630915.2003658,0.0,0.3559589385986328,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1078,1776630876.6862252,0.0,0.3304481506347656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2289,1776630914.615726,35.32147407531738,752.3436546325684,64,
flooder,1178,1776630879.614405,32.52291679382324,753.6859512329102,64,
flooder,2322,1776630915.518282,31.980276107788086,756.3471794128418,64,
flooder,1080,1776630876.747609,0.0,0.4935264587402344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2305,1776630914.9734864,0.0,0.5629062652587891,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1073,1776630876.619602,36.94629669189453,760.951042175293,64,
flooder,2275,1776630914.0182729,0.0,0.7767677307128906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1079,1776630876.7249331,58.367013931274414,757.5855255126953,58,
flooder,2338,1776630915.9079351,43.26510429382324,755.3541660308838,62,
flooder,1066,1776630876.3041344,30.16185760498047,754.4937133789062,64,
flooder,2308,1776630915.0865316,0.0,0.36644935607910156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1068,1776630876.3354406,0.0,0.3521442413330078,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2314,1776630915.2315454,0.0,0.8392333984375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1146,1776630878.58087,0.0,0.3714561462402344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2299,1776630914.9061944,28.865814208984375,744.9483871459961,58,
flooder,1061,1776630876.2219186,0.0,0.3561973571777344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2293,1776630914.664573,0.0,0.6265640258789062,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2340,1776630915.9434154,0.0,0.362396240234375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1058,1776630876.1719491,0.0,0.3273487091064453,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1059,1776630876.1867115,0.0,0.38242340087890625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2328,1776630915.6315355,0.0,0.3654956817626953,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1065,1776630876.2996314,0.0,0.4067420959472656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2303,1776630914.943168,0.0,0.4267692565917969,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1098,1776630877.286075,0.0,0.34356117248535156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2337,1776630915.8905895,0.0,0.347137451171875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1072,1776630876.4746447,0.0,0.3573894500732422,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2295,1776630914.8156974,39.19076919555664,757.0452690124512,61,
flooder,1075,1776630876.6647525,0.0,0.5900859832763672,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2318,1776630915.3738904,0.0,0.3409385681152344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1063,1776630876.2466319,0.0,0.3762245178222656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2323,1776630915.5262697,0.0,0.9131431579589844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1071,1776630876.4553292,0.0,0.5793571472167969,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2292,1776630914.6644516,0.0,0.3819465637207031,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1064,1776630876.248102,0.0,0.3345012664794922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2307,1776630915.0651336,0.0,0.58746337890625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1101,1776630877.4179657,41.977882385253906,744.6837425231934,63,
flooder,2296,1776630914.8168933,0.0,0.3650188446044922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1074,1776630876.631103,49.253225326538086,760.3240013122559,63,
flooder,2347,1776630916.1776218,0.0,0.35381317138671875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1091,1776630877.1268663,35.668373107910156,750.9076595306396,60,
flooder,2369,1776630916.703782,29.067277908325195,751.2450218200684,64,
flooder,1067,1776630876.327726,0.0,0.6351470947265625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2325,1776630915.580463,0.0,0.35309791564941406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1088,1776630877.014658,0.0,0.5753040313720703,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2342,1776630916.1279001,41.94045066833496,752.1944046020508,63,
flooder,1076,1776630876.6684375,0.0,0.3440380096435547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2300,1776630914.9093828,0.0,0.5838871002197266,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1084,1776630876.8887217,0.0,0.3566741943359375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2301,1776630914.9236407,0.0,0.35119056701660156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1082,1776630876.8082793,33.38479995727539,753.9634704589844,64,
flooder,2324,1776630915.5750232,0.0,0.347137451171875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1109,1776630877.5916567,0.0,0.3387928009033203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2304,1776630914.9464147,0.0,0.35071372985839844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1077,1776630876.6837826,0.0,0.34999847412109375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2306,1776630915.0155568,46.09322547912598,750.7598400115967,62,
flooder,1085,1776630876.899219,0.0,0.38051605224609375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2302,1776630914.9340847,0.0,0.3437995910644531,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1189,1776630879.9694629,32.32741355895996,753.4260749816895,64,
flooder,2298,1776630914.8266773,0.0,0.3376007080078125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2362,1776630916.455324,0.0,0.3504753112792969,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1103,1776630877.468073,0.0,0.354766845703125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1086,1776630876.9355721,43.833255767822266,750.8583068847656,57,
flooder,2379,1776630917.0374136,36.769866943359375,762.7849578857422,58,
flooder,1111,1776630877.651405,0.0,0.579833984375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2317,1776630915.3714414,0.0,0.3561973571777344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1133,1776630878.0889928,0.0,0.34618377685546875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1108,1776630877.588208,0.0,0.35452842712402344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2320,1776630915.4003794,0.0,0.34546852111816406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1104,1776630877.489863,0.0,0.3440380096435547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2313,1776630915.214577,29.79445457458496,748.1129169464111,62,
flooder,2310,1776630915.1172073,0.0,0.35500526428222656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1115,1776630877.6895237,0.0,0.34236907958984375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2330,1776630915.7238073,31.22234344482422,756.8631172180176,64,
flooder,1124,1776630877.9193313,38.09928894042969,758.0831050872803,60,
flooder,2336,1776630915.8861163,0.0,0.3800392150878906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1094,1776630877.1960466,0.0,0.5214214324951172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2309,1776630915.1150165,38.05828094482422,754.2836666107178,59,
flooder,1100,1776630877.309146,37.405967712402344,749.7339248657227,63,
flooder,2367,1776630916.6337323,30.154943466186523,751.9371509552002,64,
flooder,2345,1776630916.1677737,0.0,0.36525726318359375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1089,1776630877.0152638,0.0,0.3383159637451172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1144,1776630878.5140066,38.00034523010254,756.934642791748,64,
flooder,2321,1776630915.4065573,41.1524772644043,752.0463466644287,61,
flooder,1123,1776630877.8917885,0.0,0.362396240234375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2311,1776630915.1202934,0.0,0.34117698669433594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1099,1776630877.2947824,0.0,0.34236907958984375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2372,1776630916.7450476,0.0,0.34689903259277344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1092,1776630877.1333134,0.0,0.3495216369628906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2341,1776630915.989556,0.0,0.37407875061035156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1132,1776630878.0603888,0.0,0.34427642822265625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2319,1776630915.3862603,0.0,0.3402233123779297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1097,1776630877.2836075,0.0,0.3743171691894531,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2343,1776630916.1586947,35.25686264038086,754.5192241668701,64,
flooder,1093,1776630877.1602209,0.0,0.34928321838378906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2329,1776630915.6786616,0.0,0.35953521728515625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1126,1776630877.9605255,0.0,0.3695487976074219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2331,1776630915.7497902,0.0,0.5028247833251953,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1153,1776630878.922602,50.485849380493164,757.922887802124,62,
flooder,2349,1776630916.2500856,48.80332946777344,754.2195320129395,59,
flooder,1150,1776630878.7581978,32.70411491394043,751.4433860778809,64,
flooder,2332,1776630915.76611,0.0,0.7040500640869141,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1106,1776630877.5340834,0.0,0.3638267517089844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2327,1776630915.6277018,35.67767143249512,762.8326416015625,60,
flooder,1102,1776630877.4193692,0.0,0.5631446838378906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2363,1776630916.5179222,31.03327751159668,752.0859241485596,64,
flooder,1105,1776630877.5155427,46.946048736572266,750.6113052368164,61,
flooder,2344,1776630916.1602635,0.0,0.40411949157714844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1137,1776630878.1851325,0.0,0.5400180816650391,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2364,1776630916.5294247,0.0,0.38123130798339844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1138,1776630878.2038863,39.766550064086914,745.3396320343018,59,
flooder,2335,1776630915.849419,43.82681846618652,755.6440830230713,63,
flooder,1110,1776630877.6075573,33.737897872924805,749.4893074035645,63,
flooder,2326,1776630915.6011508,0.0,0.3581047058105469,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1135,1776630878.1204424,0.0,0.5512237548828125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2365,1776630916.5377553,0.0,0.3402233123779297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1125,1776630877.95569,0.0,0.5829334259033203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2334,1776630915.801792,0.0,0.3657341003417969,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1113,1776630877.6663022,0.0,0.31685829162597656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2357,1776630916.393785,0.0,0.5469322204589844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2353,1776630916.3069925,49.64613914489746,754.4500827789307,59,
flooder,1142,1776630878.3946736,43.31040382385254,749.9706745147705,63,
flooder,2339,1776630915.9151306,0.0,0.3516674041748047,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1112,1776630877.6659212,0.0,0.3497600555419922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2378,1776630916.9462109,35.588741302490234,761.7659568786621,64,
flooder,1107,1776630877.537541,0.0,0.3452301025390625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2381,1776630917.118547,37.22238540649414,762.2814178466797,63,
flooder,1140,1776630878.2686799,0.0,0.7450580596923828,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2373,1776630916.7885027,0.0,0.39649009704589844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1120,1776630877.7697368,0.0,0.3695487976074219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2350,1776630916.2513328,0.0,0.946044921875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1116,1776630877.6969583,0.0,0.3349781036376953,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2358,1776630916.404041,31.831979751586914,751.3747215270996,64,
flooder,1114,1776630877.6851249,0.0,0.33926963806152344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2391,1776630917.4104502,44.36993598937988,758.9788436889648,57,
flooder,1117,1776630877.7227535,42.89364814758301,749.4149208068848,61,
flooder,2382,1776630917.1215634,0.0,0.7474422454833984,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1121,1776630877.832472,34.24644470214844,753.6184787750244,64,
flooder,2356,1776630916.378439,0.0,0.51116943359375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1118,1776630877.726944,0.0,0.33593177795410156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2384,1776630917.1619213,0.0,0.3502368927001953,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1129,1776630877.9844465,0.0,0.35071372985839844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2346,1776630916.1731849,0.0,0.3452301025390625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1134,1776630878.1088731,31.363487243652344,749.5734691619873,64,
flooder,2348,1776630916.1864927,0.0,0.38361549377441406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1147,1776630878.5964317,0.0,0.3628730773925781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2359,1776630916.4154081,0.0,0.6759166717529297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1127,1776630877.9713142,0.0,0.3409385681152344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2354,1776630916.31423,0.0,0.3662109375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1119,1776630877.741224,0.0,0.3485679626464844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2408,1776630917.864472,0.0,0.5648136138916016,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1122,1776630877.843711,0.0,1.1162757873535156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2405,1776630917.817556,29.576778411865234,751.6617774963379,64,
flooder,1148,1776630878.6251957,29.71816062927246,747.1263408660889,63,
flooder,2351,1776630916.262746,0.0,0.4191398620605469,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1128,1776630877.9737527,0.0,0.33211708068847656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2352,1776630916.264258,0.0,0.33092498779296875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1130,1776630878.0057316,30.87019920349121,750.3695487976074,64,
flooder,2366,1776630916.5601149,0.0,0.3476142883300781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1136,1776630878.1338449,0.0,0.3440380096435547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2385,1776630917.1794271,0.0,0.3948211669921875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1131,1776630878.0202813,0.0,0.5571842193603516,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2355,1776630916.3392375,0.0,0.3495216369628906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1139,1776630878.2570574,0.0,0.6852149963378906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2368,1776630916.69706,0.0,0.6699562072753906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9478,1776631140.5807967,0.0,0.5209445953369141,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9443,1776631139.5748045,0.0,0.3361701965332031,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9496,1776631141.0764132,0.0,0.3714561462402344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9454,1776631139.798888,0.0,0.8869171142578125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9475,1776631140.467326,0.0,0.3497600555419922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9470,1776631140.270555,0.0,0.3628730773925781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9445,1776631139.5833385,0.0,0.3180503845214844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9448,1776631139.6464462,0.0,0.33164024353027344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9446,1776631139.6059337,35.422325134277344,752.1445751190186,64,
flooder,9479,1776631140.5864198,0.0,0.3707408905029297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9449,1776631139.685521,0.0,0.5350112915039062,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9474,1776631140.4502773,0.0,1.0883808135986328,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9457,1776631139.848255,0.0,0.3650188446044922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9465,1776631140.157407,42.5724983215332,748.1062412261963,63,
flooder,9451,1776631139.7141783,0.0,0.34046173095703125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9452,1776631139.733612,0.0,0.4115104675292969,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9453,1776631139.7371202,0.0,0.3409385681152344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9463,1776631139.9614086,0.0,0.3829002380371094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9476,1776631140.469775,0.0,0.3352165222167969,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9455,1776631139.808397,49.944162368774414,755.5568218231201,63,
flooder,9456,1776631139.8347392,0.0,1.2407302856445312,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9459,1776631139.8614473,0.0,0.3542900085449219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9485,1776631140.677527,0.0,0.3485679626464844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9462,1776631139.9357922,0.0,0.5068778991699219,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9487,1776631140.7883763,0.0,0.5841255187988281,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9471,1776631140.3018558,0.0,0.39887428283691406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9484,1776631140.6730676,0.0,0.3540515899658203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9467,1776631140.2412694,0.0,0.6051063537597656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9468,1776631140.256968,0.0,0.3483295440673828,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9469,1776631140.267411,0.0,0.33473968505859375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9491,1776631140.8711002,0.0,0.347137451171875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9492,1776631140.893399,0.0,0.3383159637451172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9480,1776631140.5868201,0.0,0.45990943908691406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9483,1776631140.6368463,0.0,0.3604888916015625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9489,1776631140.833426,0.0,0.5664825439453125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9490,1776631140.8432956,0.0,0.3457069396972656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9495,1776631141.0718608,0.0,0.4508495330810547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3109,1776630938.8299384,0.0,0.6532669067382812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5992,1776631029.9668057,0.0,0.5490779876708984,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6419,1776631043.399082,0.0,0.3304481506347656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7573,1776631079.6967068,0.0,0.354766845703125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9052,1776631128.1636817,0.0,0.3581047058105469,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,436,1776630855.2627842,0.0,0.3650188446044922,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3153,1776630939.9700785,0.0,0.35262107849121094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4445,1776630981.165526,0.0,0.3490447998046875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5997,1776631030.2203877,35.74728965759277,758.075475692749,64,
flooder,6392,1776631042.8107438,0.0,0.5209445953369141,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7566,1776631079.4716663,0.0,0.3323554992675781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9060,1776631128.4295228,0.0,0.5347728729248047,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,444,1776630855.5274222,43.61367225646973,748.8739490509033,48,
flooder,3171,1776630940.4784372,0.0,0.35762786865234375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4437,1776630981.032983,0.0,0.5767345428466797,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5986,1776631029.757504,41.32485389709473,749.9163150787354,61,
flooder,6424,1776631043.6575952,0.0,0.5383491516113281,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7582,1776631080.1447065,37.83082962036133,753.9849281311035,60,
flooder,9053,1776631128.169282,0.0,0.3399848937988281,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3210,1776630941.8773122,0.0,0.8003711700439453,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4435,1776630980.9665222,0.0,0.35858154296875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6041,1776631031.3907356,0.0,0.3883838653564453,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6388,1776631042.762191,0.0,0.5128383636474609,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7567,1776631079.5165837,36.972761154174805,756.7636966705322,63,
flooder,9094,1776631129.112074,49.95250701904297,756.18577003479,59,
flooder,3,1776630841.1496797,5765.004873275757,6940.7525062561035,63,
flooder,3124,1776630939.2560616,0.0,0.35071372985839844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4433,1776630980.9400988,0.0,0.6921291351318359,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5983,1776631029.511397,0.0,0.5655288696289062,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
