tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,157,1776628532.3801477,47.618865966796875,750.5083084106445,62,
quiet_user,118,1776628505.389803,56.366920471191406,756.5410137176514,62,
quiet_user,136,1776628515.5718615,39.34931755065918,761.9059085845947,64,
quiet_user,126,1776628510.5716834,43.52283477783203,731.4457893371582,57,
quiet_user,152,1776628528.2572103,37.499427795410156,744.8029518127441,64,
quiet_user,127,1776628511.0167513,39.225101470947266,749.5386600494385,64,
quiet_user,121,1776628507.1821444,43.01905632019043,741.1448955535889,62,
quiet_user,124,1776628508.7735462,48.476457595825195,730.3686141967773,63,
quiet_user,130,1776628511.6250563,49.6220588684082,752.6183128356934,62,
quiet_user,140,1776628516.0935833,45.545339584350586,739.556074142456,61,
quiet_user,131,1776628511.8556416,36.443471908569336,748.2626438140869,63,
quiet_user,133,1776628512.4037225,41.61715507507324,755.8484077453613,64,
quiet_user,135,1776628515.2910683,32.636404037475586,745.0456619262695,64,
quiet_user,147,1776628523.7708936,43.79630088806152,726.2246608734131,63,
quiet_user,137,1776628515.612351,44.675588607788086,755.2368640899658,62,
quiet_user,138,1776628515.7172427,31.429052352905273,752.0642280578613,64,
quiet_user,139,1776628515.7933855,36.94438934326172,754.4980049133301,64,
quiet_user,132,1776628512.3914018,30.690431594848633,745.812177658081,64,
quiet_user,134,1776628512.6513863,32.082557678222656,738.5246753692627,64,
quiet_user,154,1776628531.730832,41.10264778137207,742.8610324859619,61,
quiet_user,144,1776628521.6285868,37.62531280517578,728.5628318786621,61,
quiet_user,145,1776628522.7188284,35.893917083740234,722.9514122009277,63,
quiet_user,142,1776628518.0137196,21.24810218811035,713.0281925201416,64,
quiet_user,146,1776628523.1859329,31.226396560668945,729.8009395599365,64,
quiet_user,151,1776628527.637638,37.60528564453125,746.3693618774414,63,
quiet_user,149,1776628526.095917,50.994157791137695,732.9504489898682,60,
quiet_user,155,1776628531.9939532,38.620710372924805,752.2773742675781,64,
quiet_user,143,1776628518.6900082,36.463022232055664,727.8642654418945,61,
quiet_user,141,1776628517.0305798,22.766590118408203,713.5505676269531,62,
quiet_user,148,1776628525.5145037,30.351877212524414,722.6386070251465,62,
quiet_user,150,1776628527.5589497,29.543638229370117,734.8666191101074,63,
quiet_user,165,1776628537.2471051,51.548004150390625,737.3676300048828,63,
quiet_user,164,1776628536.7775211,43.60222816467285,734.795093536377,63,
quiet_user,172,1776628540.1186013,46.68593406677246,738.3630275726318,63,
quiet_user,153,1776628528.2781484,48.84457588195801,745.5580234527588,60,
quiet_user,159,1776628533.5871916,40.31229019165039,742.2115802764893,62,
quiet_user,3,1776628385.8316698,147.98831939697266,844.233512878418,64,
quiet_user,158,1776628532.5196524,34.06476974487305,743.7942028045654,64,
quiet_user,167,1776628539.3168654,50.44293403625488,745.5849647521973,62,
quiet_user,173,1776628542.924388,38.324594497680664,739.0918731689453,62,
quiet_user,166,1776628538.030886,37.61625289916992,719.0999984741211,63,
quiet_user,1,1776628381.5102947,36.46969795227051,1041.0375595092773,62,
quiet_user,163,1776628536.3351188,25.407791137695312,722.4714756011963,64,
quiet_user,2,1776628384.7171023,41.66388511657715,729.7816276550293,63,
quiet_user,161,1776628533.8531773,56.69403076171875,740.7076358795166,60,
quiet_user,162,1776628534.6703093,32.63735771179199,713.5229110717773,63,
quiet_user,160,1776628533.6265564,45.92442512512207,747.7190494537354,62,
quiet_user,15,1776628393.4716723,38.1925106048584,745.6045150756836,64,
quiet_user,169,1776628539.4086978,37.323951721191406,756.9963932037354,64,
quiet_user,259,1776628617.9276457,38.47455978393555,719.5932865142822,62,
quiet_user,12,1776628392.3415668,31.51702880859375,721.1813926696777,60,
quiet_user,178,1776628546.311501,32.901763916015625,740.647554397583,64,
quiet_user,257,1776628615.9695392,43.35474967956543,735.3427410125732,62,
