tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,10,1776630718.987,61.415910720825195,993.5595989227295,64,
quiet_user,86,1776630792.105094,67.85130500793457,885.5547904968262,62,
quiet_user,105,1776630817.4742863,51.77497863769531,841.1526679992676,60,
quiet_user,182,1776630877.7692628,73.32086563110352,896.9066143035889,58,
quiet_user,233,1776630918.6761384,50.15754699707031,938.3206367492676,64,
quiet_user,179,1776630874.2663815,43.64132881164551,872.882604598999,63,
quiet_user,112,1776630825.560521,57.027339935302734,894.2339420318604,58,
quiet_user,84,1776630788.9503598,65.90056419372559,857.8066825866699,64,
quiet_user,146,1776630850.8128986,48.75588417053223,851.1450290679932,64,
quiet_user,249,1776630937.849427,73.95243644714355,870.7387447357178,63,
quiet_user,319,1776631006.7026534,51.30362510681152,841.6450023651123,64,
quiet_user,22,1776630730.5459692,51.4373779296875,842.1463966369629,64,
quiet_user,299,1776630987.886637,55.661916732788086,845.548152923584,62,
quiet_user,214,1776630905.0891473,62.560081481933594,890.479326248169,62,
quiet_user,76,1776630780.576517,69.94128227233887,848.7932682037354,62,
quiet_user,58,1776630769.1647415,53.511857986450195,863.3265495300293,60,
quiet_user,300,1776630990.1307788,55.12738227844238,866.3895130157471,63,
quiet_user,315,1776631004.0158389,49.96800422668457,913.3846759796143,64,
quiet_user,60,1776630770.1160054,51.279306411743164,879.9610137939453,63,
quiet_user,196,1776630889.1796758,33.02717208862305,833.9004516601562,64,
quiet_user,273,1776630955.42764,66.45584106445312,896.5005874633789,60,
quiet_user,284,1776630975.2056222,62.502384185791016,850.2192497253418,63,
quiet_user,318,1776631006.2268984,63.48776817321777,840.094804763794,63,
quiet_user,205,1776630895.297099,42.1595573425293,876.439094543457,63,
quiet_user,62,1776630771.0105305,59.4487190246582,836.0135555267334,59,
quiet_user,91,1776630796.8760219,58.72964859008789,851.5419960021973,64,
quiet_user,234,1776630918.7071514,60.52684783935547,938.9874935150146,62,
quiet_user,313,1776631002.597474,58.18891525268555,891.8869495391846,64,
quiet_user,136,1776630843.200366,66.30706787109375,966.5234088897705,63,
quiet_user,40,1776630749.2693744,51.67865753173828,862.5409603118896,64,
quiet_user,260,1776630947.771335,47.0883846282959,847.1624851226807,63,
quiet_user,292,1776630981.1810725,43.41697692871094,861.6080284118652,64,
quiet_user,59,1776630769.4199107,64.02969360351562,889.9388313293457,63,
