tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,2458,1776628949.5875158,0.0,60995.50938606262,0,timeout
flooder,2482,1776628951.5828872,0.0,2605.806827545166,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2550,1776628957.682119,0.0,60900.73347091675,0,timeout
flooder,436,1776628765.8821318,0.0,27300.0807762146,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,937,1776628810.38205,0.0,48701.143980026245,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1206,1776628833.582539,0.0,53905.11202812195,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 355 queued"", ""queue_depth"": 355, ""in_flight"": 256}"
flooder,1372,1776628856.0821095,0.0,30111.2699508667,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2065,1776628916.282124,0.0,35501.09362602234,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,85,1776628733.9820917,0.0,60600.812911987305,0,timeout
flooder,441,1776628766.1909041,0.0,28391.4532661438,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1298,1776628841.2845643,0.0,60297.95551300049,0,timeout
flooder,2634,1776628964.1821136,0.0,60400.689125061035,0,timeout
flooder,763,1776628794.382094,0.0,60200.319051742554,0,timeout
flooder,1950,1776628906.182142,0.0,44201.810121536255,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2673,1776628967.5860949,0.0,60996.721029281616,0,timeout
flooder,770,1776628795.0820293,0.0,60500.43058395386,0,timeout
flooder,938,1776628810.4820342,0.0,48601.31621360779,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1335,1776628850.5906274,0.0,8394.54174041748,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,764,1776628794.5831718,0.0,51306.15735054016,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1842,1776628896.682066,0.0,60900.72846412659,0,timeout
flooder,1049,1776628820.2893126,0.0,60293.21813583374,0,timeout
flooder,536,1776628774.585482,0.0,59102.18024253845,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2015,1776628911.882053,0.0,40304.94952201843,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2066,1776628916.382143,0.0,35401.10373497009,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2251,1776628932.682017,0.0,25201.7879486084,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,86,1776628734.0820098,0.0,60500.585317611694,0,timeout
flooder,780,1776628796.2821028,0.0,60300.713777542114,0,timeout
flooder,1231,1776628835.782191,0.0,44201.03621482849,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2105,1776628919.782024,0.0,33503.07059288025,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1299,1776628841.382144,0.0,60200.54650306702,0,timeout
flooder,1728,1776628886.8867774,0.0,60695.960998535156,0,timeout
flooder,1209,1776628833.7820442,0.0,52402.101039886475,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1438,1776628861.4821398,0.0,60100.47721862793,0,timeout
flooder,2484,1776628951.784036,0.0,60798.829555511475,0,timeout
flooder,2672,1776628967.4820163,0.0,61100.847005844116,0,timeout
flooder,939,1776628810.482324,0.0,48601.341009140015,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1417,1776628859.8821328,0.0,60700.80256462097,0,timeout
flooder,1820,1776628894.7820086,0.0,60800.70495605469,0,timeout
flooder,425,1776628764.682166,0.0,60900.34079551697,0,timeout
flooder,1300,1776628841.4821243,0.0,60100.53610801697,0,timeout
flooder,1951,1776628906.1866019,0.0,44197.593212127686,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2016,1776628911.9820042,0.0,40205.17802238464,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2511,1776628954.282451,0.0,60300.25815963745,0,timeout
flooder,87,1776628734.1820347,0.0,60400.77495574951,0,timeout
flooder,432,1776628765.4820192,0.0,27010.249614715576,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1901,1776628901.88213,0.0,60700.650453567505,0,timeout
flooder,2664,1776628966.7844775,0.0,60798.229694366455,0,timeout
flooder,465,1776628768.582037,0.0,61000.46610832214,0,timeout
flooder,1419,1776628859.9821498,0.0,60600.1980304718,0,timeout
flooder,2487,1776628952.08202,0.0,60500.72503089905,0,timeout
flooder,2589,1776628960.582586,0.0,35906.19421005249,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,1161,1776628829.6820724,0.0,56400.23946762085,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1368,1776628855.782027,0.0,30410.698890686035,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1437,1776628861.3820286,0.0,60200.81353187561,0,timeout
flooder,434,1776628765.6821141,0.0,27202.370405197144,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,940,1776628810.5820122,0.0,48501.61647796631,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1729,1776628887.0820637,0.0,60500.632762908936,0,timeout
flooder,539,1776628774.7821105,0.0,60800.55093765259,0,timeout
flooder,771,1776628795.2821846,0.0,60300.729751586914,0,timeout
flooder,2017,1776628912.08199,0.0,40105.38339614868,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2067,1776628916.4820206,0.0,35703.94062995911,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2133,1776628922.185427,0.0,31106.37593269348,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,88,1776628734.2821012,0.0,60300.68278312683,0,timeout
flooder,1952,1776628906.282115,0.0,44102.267026901245,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2254,1776628932.9820333,0.0,60600.581884384155,0,timeout
flooder,2527,1776628955.6821344,0.0,60900.49695968628,0,timeout
flooder,1232,1776628835.882161,0.0,44101.74202919006,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1727,1776628886.8822255,0.0,60700.55365562439,0,timeout
flooder,2618,1776628962.8821254,0.0,60701.07078552246,0,timeout
flooder,1354,1776628854.5837157,0.0,31607.060432434082,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1902,1776628901.9821625,0.0,60600.215673446655,0,timeout
flooder,941,1776628810.6821477,0.0,48500.68116188049,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1173,1776628830.6820652,0.0,60900.13909339905,0,timeout
flooder,1367,1776628855.685965,0.0,30506.719827651978,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1698,1776628884.482035,0.0,60100.26931762695,0,timeout
flooder,2671,1776628967.3820155,0.0,60200.32024383545,0,timeout
flooder,2539,1776628956.7821062,0.0,60800.59623718262,0,timeout
flooder,1503,1776628867.886524,0.0,56599.788665771484,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,2018,1776628912.0885513,0.0,40099.02477264404,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2068,1776628916.582156,0.0,35607.150077819824,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2616,1776628962.6820738,0.0,60900.88725090027,0,timeout
flooder,2662,1776628966.6820025,0.0,60900.798320770264,0,timeout
flooder,89,1776628734.2910163,0.0,60291.738510131836,0,timeout
flooder,484,1776628770.3820186,0.0,37407.94539451599,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1301,1776628841.5829813,0.0,45999.516010284424,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 355 queued"", ""queue_depth"": 355, ""in_flight"": 256}"
flooder,1953,1776628906.3820035,0.0,44002.55084037781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2163,1776628924.8825347,0.0,30603.996753692627,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2255,1776628932.986443,0.0,60595.76940536499,0,timeout
flooder,451,1776628767.2864864,0.0,29995.72229385376,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,718,1776628790.4821165,0.0,60108.19363594055,0,timeout
flooder,772,1776628795.3820179,0.0,60200.96755027771,0,timeout
flooder,2468,1776628950.2851906,0.0,60297.22809791565,0,timeout
flooder,773,1776628795.482015,0.0,60100.64935684204,0,timeout
flooder,1532,1776628870.1929362,0.0,54493.83306503296,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,491,1776628770.982153,0.0,38910.836696624756,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,942,1776628810.7821436,0.0,48400.975704193115,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1697,1776628884.382049,0.0,60200.48403739929,0,timeout
flooder,1954,1776628906.4819973,0.0,43902.74119377136,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,930,1776628809.9825492,0.0,49100.76594352722,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1410,1776628859.2875547,0.0,60298.07710647583,0,timeout
flooder,1436,1776628861.282111,0.0,60300.148487091064,0,timeout
flooder,2019,1776628912.1821306,0.0,40005.619764328,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2069,1776628916.5855825,0.0,35603.89590263367,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,90,1776628734.342909,0.0,60239.59279060364,0,timeout
flooder,1991,1776628909.5824838,0.0,41499.826431274414,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2256,1776628932.988855,0.0,60593.602895736694,0,timeout
flooder,2404,1776628944.9819934,0.0,52701.59459114075,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 373 queued"", ""queue_depth"": 373, ""in_flight"": 256}"
flooder,2683,1776628968.682451,0.0,60900.500774383545,0,timeout
flooder,542,1776628774.986506,0.0,60596.0419178009,0,timeout
flooder,1835,1776628896.2874458,0.0,60295.47214508057,0,timeout
flooder,2437,1776628947.885387,0.0,60697.049379348755,0,timeout
flooder,2669,1776628967.1874232,0.0,60395.05434036255,0,timeout
flooder,931,1776628810.0821373,0.0,49001.320362091064,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1233,1776628835.982058,0.0,44002.41231918335,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1415,1776628859.7821336,0.0,60800.761222839355,0,timeout
flooder,2070,1776628916.6820292,0.0,35507.61103630066,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,454,1776628767.5835476,0.0,30901.817083358765,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,815,1776628799.3822942,0.0,60200.26516914368,0,timeout
flooder,943,1776628810.8820696,0.0,48301.20873451233,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2257,1776628933.0820987,0.0,60500.23603439331,0,timeout
flooder,2492,1776628952.5829415,0.0,3399.604320526123,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1188,1776628831.882011,0.0,54202.357053756714,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1955,1776628906.5820632,0.0,43802.91676521301,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2020,1776628912.2820163,0.0,39905.93719482422,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2131,1776628922.081991,0.0,31209.46168899536,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,91,1776628734.3465502,0.0,60236.13691329956,0,timeout
flooder,497,1776628771.5819871,0.0,61000.36120414734,0,timeout
flooder,543,1776628775.0821543,0.0,60500.351905822754,0,timeout
flooder,1836,1776628896.287685,0.0,60294.78359222412,0,timeout
flooder,2116,1776628920.585407,0.0,32702.27360725403,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1794,1776628892.3820264,0.0,60200.85167884827,0,timeout
flooder,944,1776628810.9820254,0.0,48201.409578323364,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1730,1776628887.0864782,0.0,60496.17671966553,0,timeout
flooder,2071,1776628916.690569,0.0,35499.23300743103,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2663,1776628966.78211,0.0,60800.64082145691,0,timeout
flooder,1435,1776628861.182147,0.0,60400.39253234863,0,timeout
flooder,1841,1776628896.5875146,0.0,60995.2392578125,0,timeout
flooder,1956,1776628906.6820211,0.0,43703.17029953003,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2021,1776628912.3820052,0.0,39806.12516403198,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2258,1776628933.182005,0.0,60400.57182312012,0,timeout
flooder,2436,1776628947.8819914,0.0,60700.801372528076,0,timeout
flooder,1204,1776628833.3821533,0.0,52800.75669288635,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,92,1776628734.3820353,0.0,60200.62351226807,0,timeout
flooder,1234,1776628835.9866276,0.0,43998.58999252319,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1793,1776628892.2821603,0.0,60300.40526390076,0,timeout
flooder,1837,1776628896.3821197,0.0,60200.5558013916,0,timeout
flooder,461,1776628768.282169,0.0,32441.68734550476,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,503,1776628771.982087,0.0,53500.25033950806,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,945,1776628811.0820491,0.0,48101.54104232788,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2072,1776628916.7821276,0.0,35407.832622528076,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2217,1776628929.8819973,0.0,59002.47311592102,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,2390,1776628943.982127,0.0,53602.03313827515,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 369 queued"", ""queue_depth"": 369, ""in_flight"": 256}"
flooder,1416,1776628859.785557,0.0,60797.019720077515,0,timeout
flooder,1957,1776628906.8821278,0.0,43503.2696723938,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2022,1776628912.4820487,0.0,39706.281900405884,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2132,1776628922.1820009,0.0,31109.618186950684,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2259,1776628933.2889442,0.0,60293.59698295593,0,timeout
flooder,2681,1776628968.4820356,0.0,60100.42333602905,0,timeout
flooder,1117,1776628825.4827523,0.0,54200.85024833679,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,856,1776628803.0821514,0.0,60904.186725616455,0,timeout
flooder,1118,1776628825.4863517,0.0,54197.290897369385,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1843,1776628896.7819805,0.0,60800.575494766235,0,timeout
flooder,329,1776628755.8820193,0.0,16400.19178390503,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1409,1776628859.2820747,0.0,60303.117513656616,0,timeout
flooder,2543,1776628957.1821575,0.0,60400.662422180176,0,timeout
flooder,946,1776628811.1820223,0.0,48001.723766326904,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2073,1776628916.8821518,0.0,35307.974338531494,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2114,1776628920.4820023,0.0,32805.482149124146,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2545,1776628957.3821094,0.0,60200.63877105713,0,timeout
flooder,508,1776628772.2824345,0.0,56902.32038497925,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1371,1776628855.9823124,0.0,30210.835218429565,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1958,1776628906.9820464,0.0,43403.56779098511,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2023,1776628912.5820436,0.0,39606.462478637695,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2130,1776628921.9820035,0.0,31309.303760528564,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2260,1776628933.3820133,0.0,60200.36602020264,0,timeout
flooder,93,1776628734.4819968,0.0,60100.55375099182,0,timeout
flooder,509,1776628772.284872,0.0,60297.7352142334,0,timeout
flooder,1533,1776628870.2821136,0.0,54405.11512756348,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1838,1776628896.3836272,0.0,60199.010610580444,0,timeout
flooder,2491,1776628952.4823983,0.0,60100.22020339966,0,timeout
flooder,975,1776628813.4835088,0.0,45998.9755153656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1156,1776628829.2821338,0.0,50427.15620994568,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2546,1776628957.3897166,0.0,60193.06802749634,0,timeout
flooder,513,1776628772.582464,0.0,56801.286697387695,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1699,1776628884.590779,0.0,40093.369007110596,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,2024,1776628912.5864549,0.0,39602.22411155701,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2512,1776628954.3822486,0.0,60200.41537284851,0,timeout
flooder,947,1776628811.2822483,0.0,47901.98349952698,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1418,1776628859.8865354,0.0,60696.49291038513,0,timeout
flooder,2074,1776628916.982063,0.0,35208.22978019714,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1243,1776628836.7821603,0.0,43400.999784469604,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1959,1776628907.082025,0.0,43303.76601219177,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2119,1776628920.882018,0.0,32406.219482421875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2261,1776628933.4821303,0.0,60100.15511512756,0,timeout
flooder,2544,1776628957.2822213,0.0,60300.11248588562,0,timeout
flooder,94,1776628734.5177038,0.0,60064.92614746094,0,timeout
flooder,514,1776628772.6820567,0.0,53103.5475730896,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1839,1776628896.4821491,0.0,60100.67319869995,0,timeout
flooder,2668,1776628967.1820195,0.0,60400.50435066223,0,timeout
flooder,332,1776628756.082023,0.0,16700.14786720276,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,550,1776628775.684656,0.0,60898.24891090393,0,timeout
flooder,1426,1776628860.4821215,0.0,60100.50630569458,0,timeout
flooder,2678,1776628968.0819952,0.0,60500.572204589844,0,timeout
flooder,1158,1776628829.4820251,0.0,50227.3223400116,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,814,1776628799.282144,0.0,60300.12822151184,0,timeout
flooder,1696,1776628884.2820156,0.0,60300.56190490723,0,timeout
flooder,2636,1776628964.382163,0.0,60200.81925392151,0,timeout
flooder,948,1776628811.3824723,0.0,47801.902532577515,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,515,1776628772.782361,0.0,55802.65402793884,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,813,1776628799.1822317,0.0,60400.18916130066,0,timeout
flooder,2025,1776628912.6821375,0.0,39506.79397583008,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2075,1776628917.0821483,0.0,35200.08444786072,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2403,1776628944.8822296,0.0,52801.32222175598,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 373 queued"", ""queue_depth"": 373, ""in_flight"": 256}"
flooder,2542,1776628957.0820513,0.0,60500.5202293396,0,timeout
flooder,516,1776628772.8820097,0.0,54006.68978691101,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1695,1776628884.18207,0.0,60400.550365448,0,timeout
flooder,1960,1776628907.1849458,0.0,43201.03883743286,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2262,1776628933.4845169,0.0,60097.902059555054,0,timeout
flooder,2635,1776628964.282009,0.0,60300.6432056427,0,timeout
flooder,95,1776628734.5819852,0.0,61000.657081604004,0,timeout
flooder,1840,1776628896.5824752,0.0,61000.473499298096,0,timeout
flooder,2677,1776628967.9820685,0.0,60600.54802894592,0,timeout
flooder,333,1776628756.0865326,0.0,16900.72250366211,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,551,1776628775.6881266,0.0,60894.744634628296,0,timeout
flooder,1425,1776628860.3820114,0.0,60200.84357261658,0,timeout
flooder,2842,1776628981.6823802,0.0,39400.67553520203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1244,1776628836.8820825,0.0,43301.11074447632,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1844,1776628896.8819845,0.0,60700.735092163086,0,timeout
flooder,2118,1776628920.782153,0.0,32505.89942932129,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2843,1776628981.7819822,0.0,39301.42664909363,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,517,1776628773.0820725,0.0,60500.43606758118,0,timeout
flooder,1245,1776628836.9821327,0.0,43201.09057426453,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2026,1776628912.6885586,0.0,39500.553369522095,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2076,1776628917.1820219,0.0,35100.26741027832,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1207,1776628833.586393,0.0,52597.29337692261,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1961,1776628907.2821674,0.0,43104.042530059814,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2263,1776628933.5828462,0.0,34205.13439178467,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 388 queued"", ""queue_depth"": 388, ""in_flight"": 256}"
flooder,2435,1776628947.781992,0.0,60800.75168609619,0,timeout
flooder,96,1776628734.632639,0.0,60949.95927810669,0,timeout
flooder,2633,1776628964.0935163,0.0,60489.3753528595,0,timeout
flooder,1378,1776628856.5897698,0.0,29604.13360595703,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1694,1776628884.081992,0.0,60500.670194625854,0,timeout
flooder,1790,1776628892.0821483,0.0,60500.22482872009,0,timeout
flooder,1548,1776628871.5864155,0.0,53800.087213516235,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 355 queued"", ""queue_depth"": 355, ""in_flight"": 256}"
flooder,2120,1776628920.9822335,0.0,32306.37836456299,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2273,1776628934.3865309,0.0,54501.48940086365,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,949,1776628811.4821296,0.0,47702.43048667908,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1791,1776628892.0865622,0.0,60495.91541290283,0,timeout
flooder,1845,1776628896.8854911,0.0,60696.92945480347,0,timeout
flooder,2027,1776628912.782061,0.0,60800.251960754395,0,timeout
flooder,2077,1776628917.2820456,0.0,36907.320499420166,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1170,1776628830.3829582,0.0,60199.1765499115,0,timeout
flooder,1962,1776628907.385016,0.0,43001.40714645386,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,97,1776628734.68198,0.0,60900.57277679443,0,timeout
flooder,1171,1776628830.4820702,0.0,55506.44493103027,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,812,1776628799.0820398,0.0,60500.483751297,0,timeout
flooder,1246,1776628837.0820167,0.0,43101.23658180237,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2028,1776628912.8821359,0.0,38601.30572319031,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2675,1776628967.7820036,0.0,60800.71806907654,0,timeout
flooder,1247,1776628837.1820033,0.0,43001.28078460693,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1963,1776628907.4820623,0.0,42904.569149017334,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2274,1776628934.4821274,0.0,54406.065702438354,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,529,1776628774.0823224,0.0,60500.18095970154,0,timeout
flooder,950,1776628811.5820324,0.0,47602.69784927368,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
