tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,276,1776628995.8823023,0.0,60700.34432411194,0,timeout
quiet_user,277,1776628998.9826043,0.0,60599.79343414307,0,timeout
quiet_user,278,1776629003.9823368,0.0,60599.89881515503,0,timeout
quiet_user,279,1776629005.1821938,0.0,60399.951219558716,0,timeout
quiet_user,280,1776629005.18446,0.0,60397.75371551514,0,timeout
quiet_user,281,1776629007.6822534,0.0,60899.89376068115,0,timeout
quiet_user,282,1776629008.4822288,0.0,60099.9858379364,0,timeout
quiet_user,283,1776629010.682397,0.0,59104.132413864136,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 296 queued"", ""queue_depth"": 296, ""in_flight"": 256}"
quiet_user,284,1776629011.2908425,0.0,58498.50249290466,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 296 queued"", ""queue_depth"": 296, ""in_flight"": 256}"
quiet_user,285,1776629011.4822276,0.0,58307.64722824097,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 296 queued"", ""queue_depth"": 296, ""in_flight"": 256}"
quiet_user,286,1776629012.2821546,0.0,60300.177335739136,0,timeout
quiet_user,287,1776629012.4823678,0.0,60100.11029243469,0,timeout
quiet_user,289,1776629016.0822563,0.0,60500.02980232239,0,timeout
quiet_user,288,1776629015.8822405,0.0,60700.0994682312,0,timeout
quiet_user,290,1776629016.4820464,0.0,60100.64649581909,0,timeout
quiet_user,291,1776629016.8822181,0.0,60700.18553733826,0,timeout
quiet_user,292,1776629017.4877925,0.0,60094.84100341797,0,timeout
quiet_user,293,1776629017.9824395,0.0,60599.891662597656,0,timeout
quiet_user,294,1776629017.983691,0.0,60598.89459609985,0,timeout
quiet_user,295,1776629019.186642,0.0,60395.89428901672,0,timeout
quiet_user,297,1776629020.7018032,0.0,60880.55634498596,0,timeout
quiet_user,298,1776629022.0824084,0.0,60499.940633773804,0,timeout
quiet_user,299,1776629024.4823272,0.0,60100.01754760742,0,timeout
quiet_user,300,1776629026.7824018,0.0,59807.0547580719,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 111 queued"", ""queue_depth"": 111, ""in_flight"": 256}"
quiet_user,301,1776629028.4823785,0.0,58200.22892951965,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 111 queued"", ""queue_depth"": 111, ""in_flight"": 256}"
quiet_user,302,1776629028.7823722,0.0,57900.38752555847,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 111 queued"", ""queue_depth"": 111, ""in_flight"": 256}"
